WEP93525110A_01-APG_ITIS_H13_2_1122_4,chipping,rectangle,18,90,233,127
WEP93525652A_36-APG_ITIS_H46_2_257_1,chipping,rectangle,15,104,227,193
WEP93525653A_11-APG_ITIS_H45_1_128_1,chipping,rectangle,20,75,69,167
WEP93525712A_41-APG_ITIS_H20_1_162_2,chipping,rectangle,31,96,164,120
WEP93527652A_01-APG_ITIS_H111_2_36_2,chipping,rectangle,166,147,225,166
WEP93528194A_17-APG_ITIS_H52_1_159_2,chipping,rectangle,30,153,78,173
WEP935282H2A_46-APG_ITIS_H111_1_111_1,chipping,rectangle,34,88,152,184
WEP935282M3A_21-APG_ITIS_H13_1_160_4,chipping,rectangle,168,73,229,173
WEP93528413A_54-APG_ITIS_H09_1_74_2,chipping,rectangle,137,81,231,183
WEP935286D1A_47-APG_ITIS_H54_1_175_2,chipping,rectangle,26,92,234,120
WEP935286D4A_57-APG_ITIS_H45_1_158_1,chipping,rectangle,18,141,90,177
WEP935286D4A_57-APG_ITIS_H45_2_185_4,chipping,rectangle,97,89,237,129
WEP935286H5A_02-APG_ITIS_H54_2_61_3,chipping,rectangle,144,181,222,200
WEP935286H5A_05-APG_ITIS_H53_1_33_2,chipping,rectangle,153,79,237,113
WEP935286H5A_07-APG_ITIS_H54_1_285_4,chipping,rectangle,148,156,234,200
WEP935286H5A_07-APG_ITIS_H54_2_107_3,chipping,rectangle,10,174,67,194
WEP935286H5A_08-APG_ITIS_H54_1_117_4,chipping,rectangle,158,162,236,200
WEP935286H5A_10-APG_ITIS_H54_1_127_2,chipping,rectangle,175,179,235,206
WEP935286H5A_10-APG_ITIS_H54_1_62_3,chipping,rectangle,201,155,238,184
WEP935286H5A_12-APG_ITIS_H52_2_299_1,chipping,rectangle,198,101,233,132
WEP935286H5A_12-APG_ITIS_H52_2_313_2,chipping,rectangle,203,103,238,144
WEP935286H5A_14-APG_ITIS_H53_1_6_3,chipping,rectangle,202,95,231,124
WEP935286H5A_15-APG_ITIS_H52_1_143_1,chipping,rectangle,183,164,231,197
WEP935286H5A_15-APG_ITIS_H52_1_214_4,chipping,rectangle,28,88,71,115
WEP935286H5A_16-APG_ITIS_H54_2_275_3,chipping,rectangle,155,160,229,203
WEP935286H5A_16-APG_ITIS_H54_2_41_2,chipping,rectangle,182,168,232,207
WEP935286H5A_16-APG_ITIS_H54_2_65_3,chipping,rectangle,119,90,202,178
WEP935286H5A_17-APG_ITIS_H52_1_119_2,chipping,rectangle,193,163,228,204
WEP935286H5A_17-APG_ITIS_H52_1_152_4,chipping,rectangle,15,110,40,202
WEP935286H5A_17-APG_ITIS_H52_1_158_2,chipping,rectangle,198,105,227,203
WEP935286H5A_17-APG_ITIS_H52_1_200_3,chipping,rectangle,191,107,232,199
WEP935286H5A_17-APG_ITIS_H52_1_209_3,chipping,rectangle,228,82,258,180
WEP935286H5A_17-APG_ITIS_H52_2_121_4,chipping,rectangle,11,173,67,204
WEP935286H5A_17-APG_ITIS_H52_2_143_2,chipping,rectangle,207,113,251,208
WEP935289H4A_56-APG_ITIS_H112_1_240_3,chipping,rectangle,25,81,233,190
WEP93529012A_21-APG_ITIS_H112_1_169_4,chipping,rectangle,35,74,243,185
WEP93529013A_21-APG_ITIS_H46_1_327_4,chipping,rectangle,47,78,263,117
WEP93529074A_17-APG_ITIS_H52_2_114_4,chipping,rectangle,18,88,231,188
WEP935290N4A_23-APG_ITIS_H53_1_1038_2,chipping,rectangle,14,103,234,193
WEP93529173A_06-APG_ITIS_H112_1_36_2,chipping,rectangle,26,81,233,183
WEP935291D4A_15-APG_ITIS_H112_2_19_1,chipping,rectangle,28,139,234,170
WEP935291D4A_16-APG_ITIS_H112_1_126_3,chipping,rectangle,19,73,234,168
WEP93529611A_13-APG_ITIS_H111_2_55_4,chipping,rectangle,18,85,48,177
WEP93529663A_31-APG_ITIS_H45_2_84_1,chipping,rectangle,193,88,232,178
WEP935297D3A_57-APG_ITIS_H52_1_16_4,chipping,rectangle,26,80,241,181
WEP935297D4A_11-APG_ITIS_H52_2_200_2,chipping,rectangle,16,104,228,199
WEP93530013A_03-APG_ITIS_H112_2_642_2,chipping,rectangle,20,72,230,108
WEP93530013A_04-APG_ITIS_H112_1_483_3,chipping,rectangle,18,136,210,172
WEP93530013A_10-APG_ITIS_H111_1_481_3,chipping,rectangle,24,79,233,126
WEP93530013A_10-APG_ITIS_H111_2_1126_3,chipping,rectangle,51,85,193,101
WEP93530013A_10-APG_ITIS_H111_2_893_2,chipping,rectangle,35,74,245,171
WEP93530013A_11-APG_ITIS_H111_1_744_3,chipping,rectangle,34,93,240,193
WEP93530013A_13-APG_ITIS_H111_1_889_3,chipping,rectangle,191,90,240,185
WEP93530051A_01-APG_ITIS_H47_1_1072_3,chipping,rectangle,14,104,233,198
WEP93532411A_01-APG_ITIS_H20_2_111_1,chipping,rectangle,23,82,70,188
WEP93532544A_24-APG_ITIS_H49_2_289_2,chipping,rectangle,13,103,226,130
WEP935326D4A_16-APG_ITIS_H45_2_111_1,chipping,rectangle,9,129,84,185
WEP935328E3A_21-APG_ITIS_H74_2_189_1,chipping,rectangle,9,78,149,182
WEP93532993A_39-APG_ITIS_H52_1_321_4,chipping,rectangle,18,107,50,201
WEP93533013A_58-APG_ITIS_H44_1_131_2,chipping,rectangle,148,142,195,174
WEP93533714A_06-APG_ITIS_H56_1_336_4,chipping,rectangle,28,94,239,128
WEP93533921A_07-APG_ITIS_H166_2_239_1,chipping,rectangle,32,69,240,164
WEP93535314A_05-APG_ITIS_H73_1_132_1,chipping,rectangle,17,88,225,185
WEP93535412B_08-APG_ITIS_H116_1_144_2,chipping,rectangle,185,88,235,180
WEP93535413B_11-APG_ITIS_H46_1_139_4,chipping,rectangle,20,93,67,129
WEP93535451A_62-APG_ITIS_H44_2_279_3,chipping,rectangle,20,84,235,185
WEP935361H4A_46-APG_ITIS_H112_2_274_1,chipping,rectangle,25,98,61,141
WEP93536211A_01-APG_ITIS_H53_2_789_3,chipping,rectangle,21,131,44,169
WEP93536514A_02-APG_ITIS_H49_2_312_4,chipping,rectangle,53,170,220,194
WEP93536622A_01-APG_ITIS_H44_1_842_1,chipping,rectangle,41,78,115,183
WEP93536710A_03-APG_ITIS_H53_2_51_4,chipping,rectangle,21,74,238,178
WEP93537511A_50-APG_ITIS_H51_1_264_4,chipping,rectangle,14,91,230,199
WEP93537791A_02-APG_ITIS_H54_1_413_1,chipping,rectangle,25,76,231,177
WEP93537811A_27-APG_ITIS_H52_2_367_4,chipping,rectangle,186,95,238,191
WEP93538092A_06-APG_ITIS_H49_1_302_1,chipping,rectangle,29,102,243,191
WEP93538092A_06-APG_ITIS_H49_2_28_3,chipping,rectangle,27,98,235,204
WEP935380D2A_16-APG_ITIS_H111_1_152_2,chipping,rectangle,33,98,70,186
WEP93538494A_21-APG_ITIS_H166_1_217_2,chipping,rectangle,18,74,233,176
WEP935386M1A_36-APG_ITIS_H112_2_275_2,chipping,rectangle,23,161,237,200
WEP93538791A_24-APG_ITIS_H166_1_357_1,chipping,rectangle,20,125,233,175
WEP93538791A_24-APG_ITIS_H166_2_221_3,chipping,rectangle,27,78,232,122
WEP93538891A_41-APG_ITIS_H111_1_157_3,chipping,rectangle,23,110,54,201
WEP93538912A_56-APG_ITIS_H52_2_298_1,chipping,rectangle,28,96,237,196
WEP93539011A_13-APG_ITIS_H112_1_236_4,chipping,rectangle,17,83,41,184
WEP93539011A_36-APG_ITIS_H112_2_354_4,chipping,rectangle,17,108,40,202
WEP93539011A_51-APG_ITIS_H112_1_324_4,chipping,rectangle,16,99,45,203
WEP93539352A_01-APG_ITIS_H47_1_365_4,chipping,rectangle,17,141,47,192
WEP93539493A_46-APG_ITIS_H111_2_240_3,chipping,rectangle,26,83,242,183
WEP935394D2A_31-APG_ITIS_H112_2_140_1,chipping,rectangle,22,91,47,127
WEP93539593A_01-APG_ITIS_H54_1_25_4,chipping,rectangle,20,79,43,148
WEP93540014A_57-APG_ITIS_H49_1_311_1,chipping,rectangle,13,96,227,190
WEP93540111A_01-APG_ITIS_H44_2_32_4,chipping,rectangle,14,107,137,130
WEP93540111A_03-APG_ITIS_H45_1_74_2,chipping,rectangle,28,163,240,202
WEP93540111A_04-APG_ITIS_H44_1_232_2,chipping,rectangle,153,98,234,203
WEP93540292A_16-APG_ITIS_H53_1_69_2,chipping,rectangle,141,151,228,185
WEP93600613A_58-APG_ITIS_H51_2_213_4,chipping,rectangle,26,83,54,124
WEP93600613A_58-APG_ITIS_H51_2_257_3,chipping,rectangle,21,88,229,187
WEP93600654A_07-APG_ITIS_H112_2_30_1,chipping,rectangle,30,149,138,186
WEP93601731A_11-APG_ITIS_H09_2_374_3,chipping,rectangle,21,95,84,192
WEP93603413A_06-APG_ITIS_H75_1_1028_2,chipping,rectangle,203,72,244,166
WEP93605112A_02-APG_ITIS_H09_1_254_2,chipping,rectangle,54,147,229,214
WEP93607751A_01-APG_ITIS_H53_2_226_4,chipping,rectangle,200,102,234,120
WEP936077M3A_02-APG_ITIS_H44_1_426_2,chipping,rectangle,24,86,234,184
WEP93607923A_45-APG_ITIS_H166_1_74_3,chipping,rectangle,209,108,235,180
WEP93608253A_26-APG_ITIS_H44_2_13_3,chipping,rectangle,197,81,234,178
WEP93608254A_56-APG_ITIS_H50_1_162_3,chipping,rectangle,24,90,237,171
WEP93608254A_56-APG_ITIS_H50_2_70_3,chipping,rectangle,23,100,51,141
WEP93608513A_21-APG_ITIS_H45_1_10_3,chipping,rectangle,206,86,241,127
WEP93608714A_70-APG_ITIS_H111_1_85_1,chipping,rectangle,31,156,234,181
WEP93608761A_01-APG_ITIS_H111_1_358_4,chipping,rectangle,26,96,243,125
WEP936087G2A_56-APG_ITIS_H50_2_266_4,chipping,rectangle,23,100,201,129
WEP936087G2A_57-APG_ITIS_H51_1_252_3,chipping,rectangle,23,100,234,207
WEP936087G2A_57-APG_ITIS_H51_2_147_1,chipping,rectangle,175,148,228,175
WEP936088D3A_45-APG_ITIS_H13_1_328_2,chipping,rectangle,19,84,231,189
WEP936088D3A_45-APG_ITIS_H13_2_148_4,chipping,rectangle,22,76,241,176
WEP93608991A_38-APG_ITIS_H43_1_272_2,chipping,rectangle,22,127,237,181
WEP93608993B_13-APG_ITIS_H13_1_129_3,chipping,rectangle,13,141,239,177
WEP936091M3A_48-APG_ITIS_H166_2_95_2,chipping,rectangle,29,142,112,174
WEP936091M3A_50-APG_ITIS_H166_2_282_1,chipping,rectangle,85,83,244,168
WEP936091M5A_02-APG_ITIS_H57_2_204_3,chipping,rectangle,171,141,222,175
WEP93609253A_35-APG_ITIS_H56_1_26_4,chipping,rectangle,67,173,243,202
WEP936093D2A_01-APG_ITIS_H54_1_76_2,chipping,rectangle,22,134,60,187
WEP936093H1A_01-APG_ITIS_H54_2_324_3,chipping,rectangle,133,68,227,131
WEP936093H1A_11-APG_ITIS_H52_2_286_3,chipping,rectangle,38,70,251,173
WEP936093H2A_51-APG_ITIS_H53_2_243_2,chipping,rectangle,216,105,262,187
WEP936096A1A_06-APG_ITIS_H44_1_277_2,chipping,rectangle,23,86,155,198
WEP936096K4A_01-APG_ITIS_H45_2_132_3,chipping,rectangle,45,129,125,197
WEP936096L4A_01-APG_ITIS_H47_2_261_2,chipping,rectangle,18,76,230,187
WEP936096N4A_16-APG_ITIS_H166_1_237_3,chipping,rectangle,25,139,238,185
WEP936097M4A_30-APG_ITIS_H51_2_46_3,chipping,rectangle,12,146,120,186
WEP93609892A_14-APG_ITIS_H116_1_174_3,chipping,rectangle,177,140,222,179
WEP93609892A_35-APG_ITIS_H116_2_349_4,chipping,rectangle,44,76,241,176
WEP936099D4A_35-APG_ITIS_H112_2_57_1,chipping,rectangle,168,137,226,187
WEP93610194A_16-APG_ITIS_H20_1_241_1,chipping,rectangle,20,74,252,176
WEP93610195A_01-APG_ITIS_H44_1_153_4,chipping,rectangle,14,145,69,196
WEP93610195A_07-APG_ITIS_H44_1_29_2,chipping,rectangle,21,82,239,178
WEP936103D1A_36-APG_ITIS_H112_2_20_2,chipping,rectangle,166,87,234,183
WEP93611521A_12-APG_ITIS_H09_1_10_2,chipping,rectangle,24,103,90,203
WEP93611713A_01-APG_ITIS_H13_1_370_2,chipping,rectangle,18,151,231,202
WEP93612711A_43-APG_ITIS_H47_1_50_3,chipping,rectangle,47,161,256,205
WEP93613162A_01-APG_ITIS_H111_2_140_2,chipping,rectangle,53,147,165,184
WEP936145H4A_16-APG_ITIS_H111_2_256_1,chipping,rectangle,20,129,125,174
WEP93614934A_14-APG_ITIS_H13_2_171_3,chipping,rectangle,141,151,199,189
WEP93614962A_01-APG_ITIS_H13_1_45_4,chipping,rectangle,175,146,229,202
WEP936152M1A_01-APG_ITIS_H52_1_176_2,chipping,rectangle,29,150,225,180
WEP936152M1A_02-APG_ITIS_H52_2_44_1,chipping,rectangle,16,85,228,181
WEP936152M2A_38-APG_ITIS_H54_1_117_2,chipping,rectangle,197,100,235,188
WEP936152M2A_39-APG_ITIS_H54_1_158_3,chipping,rectangle,209,84,235,175
WEP936152M2A_40-APG_ITIS_H54_2_64_1,chipping,rectangle,209,79,230,179
WEP936152M2A_41-APG_ITIS_H54_1_337_3,chipping,rectangle,209,78,229,174
WEP936152M2A_56-APG_ITIS_H54_1_9_3,chipping,rectangle,200,85,227,184
WEP93615611A_66-APG_ITIS_H54_1_208_2,chipping,rectangle,24,93,237,188
WEP93615613A_71-APG_ITIS_H20_2_351_2,chipping,rectangle,14,73,228,171
WEP936156H3A_31-APG_ITIS_H46_2_218_2,chipping,rectangle,21,71,235,179
WEP936156H3A_56-APG_ITIS_H46_2_152_4,chipping,rectangle,31,81,246,179
WEP936156H4A_53-APG_ITIS_H45_1_79_4,chipping,rectangle,170,81,231,169
WEP936156H4A_66-APG_ITIS_H20_2_350_3,chipping,rectangle,24,83,170,120
WEP93616063A_07-APG_ITIS_H54_2_201_1,chipping,rectangle,179,80,230,178
WEP93616063A_59-APG_ITIS_H53_2_109_3,chipping,rectangle,7,161,230,202
WEP93616064A_06-APG_ITIS_H53_1_219_4,chipping,rectangle,16,82,230,195
WEP93616064A_06-APG_ITIS_H53_2_18_1,chipping,rectangle,17,138,243,184
WEP93616113A_45-APG_ITIS_H49_1_56_1,chipping,rectangle,203,105,229,195
WEP936161G2A_15-APG_ITIS_H46_2_161_2,chipping,rectangle,13,93,63,195
WEP936161G4A_11-APG_ITIS_H46_2_172_2,chipping,rectangle,10,124,227,181
WEP93616651A_08-APG_ITIS_H20_2_364_1,chipping,rectangle,19,96,179,154
WEP936166D1A_29-APG_ITIS_H111_2_166_4,chipping,rectangle,169,163,236,202
WEP936166D2A_26-APG_ITIS_H111_1_287_4,chipping,rectangle,202,140,237,198
WEP936166H1A_03-APG_ITIS_H54_1_371_4,chipping,rectangle,24,68,232,106
WEP936166M3A_25-APG_ITIS_H45_2_94_2,chipping,rectangle,14,93,42,196
WEP93616853A_14-APG_ITIS_H49_2_332_3,chipping,rectangle,12,124,97,201
WEP93616951A_11-APG_ITIS_H46_1_110_1,chipping,rectangle,26,92,215,118
WEP936169D4A_19-APG_ITIS_H74_1_201_1,chipping,rectangle,197,78,252,123
WEP93617044A_26-APG_ITIS_H20_1_128_1,chipping,rectangle,10,135,75,191
WEP93617044A_26-APG_ITIS_H20_1_147_1,chipping,rectangle,23,176,72,211
WEP93617044A_31-APG_ITIS_H20_2_156_2,chipping,rectangle,24,72,234,106
WEP936170A2A_17-APG_ITIS_H46_1_18_4,chipping,rectangle,13,88,222,191
WEP93617552A_21-APG_ITIS_H51_1_267_3,chipping,rectangle,25,93,81,192
WEP93618191A_50-APG_ITIS_H46_1_10_2,chipping,rectangle,15,112,72,185
WEP93618251A_41-APG_ITIS_H46_2_164_1,chipping,rectangle,7,87,224,190
WEP93618252B_11-APG_ITIS_H115_2_786_3,chipping,rectangle,22,80,233,177
WEP93618412A_26-APG_ITIS_H51_2_64_2,chipping,rectangle,192,94,240,183
WEP93618651A_62-APG_ITIS_H111_2_155_4,chipping,rectangle,22,97,148,184
WEP936186H2A_41-APG_ITIS_H50_1_104_2,chipping,rectangle,19,79,231,171
WEP93620253A_47-APG_ITIS_H112_2_204_2,chipping,rectangle,23,82,87,142
WEP93620410B_07-APG_ITIS_H09_2_46_2,chipping,rectangle,196,96,240,188
WEP936205D4A_40-APG_ITIS_H50_1_351_3,chipping,rectangle,199,131,231,184
WEP93621514A_31-APG_ITIS_H75_1_201_1,chipping,rectangle,212,86,232,175
WEP93621514A_31-APG_ITIS_H75_2_61_4,chipping,rectangle,213,84,243,170
WEP936216H1A_57-APG_ITIS_H112_1_186_3,chipping,rectangle,26,76,143,167
WEP93621712A_12-APG_ITIS_H13_1_506_4,chipping,rectangle,16,171,238,197
WEP93621751A_09-APG_ITIS_H75_1_760_2,chipping,rectangle,20,157,228,190
WEP93621754A_02-APG_ITIS_H13_1_424_3,chipping,rectangle,15,122,81,176
WEP93621963A_41-APG_ITIS_H111_2_214_4,chipping,rectangle,23,91,235,193
WEP93621963A_42-APG_ITIS_H112_1_242_2,chipping,rectangle,23,88,235,190
WEP936219B3A_72-APG_ITIS_H112_1_22_2,chipping,rectangle,22,76,234,179
WEP93622853A_11-APG_ITIS_H166_1_42_1,chipping,rectangle,181,96,232,173
WEP93622914A_36-APG_ITIS_H46_2_380_4,chipping,rectangle,111,69,230,102
WEP93623311A_01-APG_ITIS_H112_1_218_3,chipping,rectangle,199,73,264,108
WEP93623311A_01-APG_ITIS_H112_2_329_2,chipping,rectangle,18,83,236,178
WEP936233D4A_54-APG_ITIS_H166_1_314_2,chipping,rectangle,19,72,55,165
WEP936233H4A_31-APG_ITIS_H09_2_161_1,chipping,rectangle,33,95,257,191
WEP936233M2A_46-APG_ITIS_H166_1_157_1,chipping,rectangle,29,85,231,185
WEP93623412A_41-APG_ITIS_H111_2_379_4,chipping,rectangle,26,73,52,171
WEP936234B3A_26-APG_ITIS_H112_2_42_1,chipping,rectangle,216,100,249,196
WEP936235H1A_57-APG_ITIS_H52_1_220_4,chipping,rectangle,16,98,225,202
WEP936235H2A_51-APG_ITIS_H54_2_46_3,chipping,rectangle,12,69,211,101
WEP93623611A_57-APG_ITIS_H50_2_314_2,chipping,rectangle,18,78,233,174
WEP93623693A_16-APG_ITIS_H44_1_361_2,chipping,rectangle,156,65,239,130
WEP93623693A_47-APG_ITIS_H45_1_178_2,chipping,rectangle,172,88,234,153
WEP93623693A_47-APG_ITIS_H45_1_365_2,chipping,rectangle,168,83,232,146
WEP93623693A_47-APG_ITIS_H45_1_369_1,chipping,rectangle,178,94,237,156
WEP93623693A_47-APG_ITIS_H45_2_197_3,chipping,rectangle,167,81,236,127
WEP93623693A_47-APG_ITIS_H45_2_283_1,chipping,rectangle,167,76,234,129
WEP936236H1A_31-APG_ITIS_H54_1_204_3,chipping,rectangle,17,90,64,177
WEP93623712A_01-APG_ITIS_H112_1_21_2,chipping,rectangle,110,78,238,131
WEP93623762A_16-APG_ITIS_H111_2_228_3,chipping,rectangle,44,148,194,192
WEP936237B1A_01-APG_ITIS_H54_1_163_3,chipping,rectangle,16,98,221,193
WEP936237B3A_01-APG_ITIS_H54_1_234_2,chipping,rectangle,156,93,231,184
WEP936237S3A_01-APG_ITIS_H49_1_104_4,chipping,rectangle,41,89,224,120
WEP93623813A_66-APG_ITIS_H50_1_336_3,chipping,rectangle,38,154,235,185
WEP93623912A_05-APG_ITIS_H75_1_931_2,chipping,rectangle,23,89,235,124
WEP93623912A_08-APG_ITIS_H43_1_1183_3,chipping,rectangle,26,89,245,121
WEP936239H3A_04-APG_ITIS_H45_2_115_4,chipping,rectangle,143,96,229,182
WEP936239H4A_02-APG_ITIS_H45_1_768_2,chipping,rectangle,23,104,230,196
WEP93624112A_18-APG_ITIS_H53_2_591_3,chipping,rectangle,29,148,223,196
WEP936242D1A_16-APG_ITIS_H112_2_791_3,chipping,rectangle,14,95,56,171
WEP936242D1A_17-APG_ITIS_H111_1_1170_3,chipping,rectangle,38,87,246,179
WEP936242D1A_17-APG_ITIS_H111_1_417_4,chipping,rectangle,34,86,236,199
WEP936242D1A_20-APG_ITIS_H112_1_629_4,chipping,rectangle,207,73,237,168
WEP93624311A_06-APG_ITIS_H115_1_79_2,chipping,rectangle,163,95,234,149
WEP93624493A_15-APG_ITIS_H35_1_126_2,chipping,rectangle,38,66,62,157
WEP93624493A_33-APG_ITIS_H43_1_315_3,chipping,rectangle,25,129,118,171
WEP93624568A_01-APG_ITIS_H52_1_66_2,chipping,rectangle,23,85,57,112
WEP93624851A_17-APG_ITIS_H53_1_159_2,chipping,rectangle,17,89,49,190
WEP93624893A_11-APG_ITIS_H53_1_1165_2,chipping,rectangle,168,95,238,200
WEP93625110A_16-APG_ITIS_H50_2_90_2,chipping,rectangle,28,71,226,101
WEP93625312A_06-APG_ITIS_H45_2_246_3,chipping,rectangle,130,77,231,170
WEP936253M1A_29-APG_ITIS_H46_2_356_3,chipping,rectangle,12,90,234,187
WEP93625611A_42-APG_ITIS_H74_2_71_4,chipping,rectangle,14,103,93,185
WEP936256H4A_18-APG_ITIS_H116_2_296_4,chipping,rectangle,13,98,45,196
WEP936256M2A_25-APG_ITIS_H45_1_120_3,chipping,rectangle,152,76,240,179
WEP936256M2A_25-APG_ITIS_H45_2_358_1,chipping,rectangle,32,106,253,194
WEP93625715A_04-APG_ITIS_H57_1_37_3,chipping,rectangle,29,102,248,190
WEP936257D4A_47-APG_ITIS_H57_2_278_1,chipping,rectangle,8,101,231,137
WEP936257H3A_48-APG_ITIS_H57_1_267_1,chipping,rectangle,16,95,231,190
WEP936257H3A_48-APG_ITIS_H57_2_222_1,chipping,rectangle,112,84,217,170
WEP936257H3A_49-APG_ITIS_H56_1_192_1,chipping,rectangle,22,42,229,163
WEP93626210A_01-APG_ITIS_H57_2_34_2,chipping,rectangle,18,91,81,197
WEP93626312A_37-APG_ITIS_H49_2_318_2,chipping,rectangle,18,85,224,192
WEP93626712A_01-APG_ITIS_H56_2_217_3,chipping,rectangle,202,100,256,181
WEP93626844A_24-APG_ITIS_H73_1_295_2,chipping,rectangle,197,111,240,191
WEP93628712A_06-APG_ITIS_H44_1_48_3,chipping,rectangle,28,146,225,188
WEP93631251A_41-APG_ITIS_H20_1_134_4,chipping,rectangle,8,101,228,205
WEP936318D2A_51-APG_ITIS_H52_1_209_3,chipping,rectangle,20,76,20,76
WEP93632053A_50-APG_ITIS_H52_2_110_2,chipping,rectangle,21,75,237,181
WEP93632093A_46-APG_ITIS_H52_1_306_1,chipping,rectangle,143,144,237,181
WEP936324D1A_46-APG_ITIS_H46_1_127_2,chipping,rectangle,19,101,235,196
WEP936326D1A_46-APG_ITIS_H49_2_265_2,chipping,rectangle,14,156,221,211
WEP93632712A_11-APG_ITIS_H57_1_161_2,chipping,rectangle,27,76,229,124
WEP93632712A_12-APG_ITIS_H56_2_321_3,chipping,rectangle,14,67,51,173
WEP93632712A_13-APG_ITIS_H56_1_178_4,chipping,rectangle,26,100,85,171
WEP93632811A_17-APG_ITIS_H52_2_284_1,chipping,rectangle,12,88,230,192
WEP93632813A_05-APG_ITIS_H52_2_20_4,chipping,rectangle,24,73,237,202
WEP93632813A_06-APG_ITIS_H53_2_406_2,chipping,rectangle,22,120,87,175
WEP93632814A_08-APG_ITIS_H53_2_756_2,chipping,rectangle,20,66,232,187
WEP93632814A_15-APG_ITIS_H52_2_189_4,chipping,rectangle,13,85,229,183
WEP93632914A_01-APG_ITIS_H53_2_311_2,chipping,rectangle,22,86,228,197
WEP93632952A_50-APG_ITIS_H45_2_263_4,chipping,rectangle,9,67,38,165
WEP93632992A_46-APG_ITIS_H54_1_357_1,chipping,rectangle,171,76,232,140
WEP936331D5A_03-APG_ITIS_H54_2_63_3,chipping,rectangle,7,68,121,172
WEP936331D5A_05-APG_ITIS_H54_2_229_3,chipping,rectangle,188,97,231,188
WEP93633413A_21-APG_ITIS_H50_2_12_1,chipping,rectangle,17,74,168,124
WEP93633413A_23-APG_ITIS_H50_1_230_4,chipping,rectangle,83,139,244,191
WEP93633413A_23-APG_ITIS_H50_1_301_3,chipping,rectangle,177,132,234,190
WEP93633413A_23-APG_ITIS_H50_1_362_1,chipping,rectangle,171,141,240,192
WEP93633454A_57-APG_ITIS_H50_1_239_2,chipping,rectangle,28,71,216,117
WEP936334M4A_21-APG_ITIS_H46_1_253_4,chipping,rectangle,18,96,229,200
WEP93633513A_50-APG_ITIS_H111_2_271_1,chipping,rectangle,63,115,268,178
WEP93633612A_31-APG_ITIS_H49_1_116_4,chipping,rectangle,11,92,230,188
WEP93633751A_11-APG_ITIS_H56_1_244_1,chipping,rectangle,36,117,171,178
WEP93633753A_32-APG_ITIS_H73_1_370_4,chipping,rectangle,24,85,229,193
WEP93634053A_49-APG_ITIS_H54_1_265_1,chipping,rectangle,18,151,229,201
WEP936344H3A_11-APG_ITIS_H54_2_28_4,chipping,rectangle,20,71,231,188
WEP936344H3A_14-APG_ITIS_H54_2_334_1,chipping,rectangle,29,66,234,178
WEP936344H3A_63-APG_ITIS_H54_1_226_3,chipping,rectangle,25,70,234,174
WEP93634651A_26-APG_ITIS_H56_1_54_2,chipping,rectangle,30,96,60,190
WEP93634891A_06-APG_ITIS_H09_1_256_4,chipping,rectangle,7,117,55,195
WEP93635492A_02-APG_ITIS_H52_2_234_1,chipping,rectangle,27,81,233,204
WEP93635712A_07-APG_ITIS_H53_1_221_1,chipping,rectangle,10,101,115,145
WEP93635791A_31-APG_ITIS_H52_2_334_2,chipping,rectangle,17,83,229,187
WEP93635791A_51-APG_ITIS_H52_2_149_1,chipping,rectangle,11,84,233,188
WEP936358H2A_20-APG_ITIS_H46_1_336_4,chipping,rectangle,18,98,244,190
WEP936359A1A_11-APG_ITIS_H52_2_244_3,chipping,rectangle,171,119,234,198
WEP936359A4A_31-APG_ITIS_H52_2_45_2,chipping,rectangle,14,113,90,178
WEP936359D1A_06-APG_ITIS_H49_1_168_4,chipping,rectangle,6,115,63,197
WEP936359M3A_01-APG_ITIS_H44_1_55_2,chipping,rectangle,34,64,71,176
WEP93636052A_51-APG_ITIS_H74_2_28_2,chipping,rectangle,11,66,226,175
WEP936361H4A_47-APG_ITIS_H54_2_225_3,chipping,rectangle,15,86,95,171
WEP936361M2A_01-APG_ITIS_H111_1_375_1,chipping,rectangle,42,137,251,205
WEP936361M4A_06-APG_ITIS_H20_1_86_4,chipping,rectangle,14,87,49,191
WEP93636211A_16-APG_ITIS_H50_2_58_4,chipping,rectangle,11,75,43,171
WEP936362D3A_12-APG_ITIS_H50_1_188_1,chipping,rectangle,140,74,248,117
WEP93636343A_06-APG_ITIS_H09_1_246_2,chipping,rectangle,23,79,233,173
WEP936363D3A_36-APG_ITIS_H54_2_143_2,chipping,rectangle,18,82,235,176
WEP93636912A_57-APG_ITIS_H50_1_162_3,chipping,rectangle,204,107,230,195
WEP93636914A_46-APG_ITIS_H49_1_156_1,chipping,rectangle,24,83,68,136
WEP93636914A_46-APG_ITIS_H49_2_131_3,chipping,rectangle,18,91,223,191
WEP93637153A_02-APG_ITIS_H111_1_284_3,chipping,rectangle,32,77,244,171
WEP936371H4A_01-APG_ITIS_H51_2_209_2,chipping,rectangle,6,110,113,173
WEP936371R4A_16-APG_ITIS_H112_1_14_2,chipping,rectangle,185,85,238,128
WEP93637252A_16-APG_ITIS_H53_2_1069_4,chipping,rectangle,12,96,43,192
WEP93637493A_31-APG_ITIS_H52_2_350_2,chipping,rectangle,160,100,235,200
WEP936375D3A_55-APG_ITIS_H54_2_251_2,chipping,rectangle,13,79,45,175
WEP93637613A_21-APG_ITIS_H50_1_323_3,chipping,rectangle,26,73,63,180
WEP93637652A_06-APG_ITIS_H49_2_183_3,chipping,rectangle,9,127,223,180
